2008;Tijno Graphics;7311;83092,612;435844,186;;1
2009;Tijno Graphics;7311;83092,612;435844,186;;1
2008;Tilia Cordata;7311;83030,516;429404,623;;2
2009;Tilia Cordata;7311;83030,516;429404,623;;2
2010;Tilia Cordata;7311;83030,516;429404,623;;2
2011;Tilia Cordata;7311;83030,516;429404,623;;2
2012;Tilia Cordata;7311;83030,516;429404,623;;2
2013;Tilia Cordata;7311;83030,516;429404,623;;2
2011;Time;7311;95487,150;433250,839;;8
2012;Time;7311;95487,150;433250,839;;6
2013;Time;7311;95487,150;433250,960;;7
2008;Time Grafisch Bureau;7311;0,000;0,000;3079DN;4
2009;Time Grafisch Bureau;7311;0,000;0,000;3079DN;4
2010;Time Grafisch Bureau;7311;0,000;0,000;3079DN;4
2011;Time Grafisch Bureau;7311;95487,150;433250,960;;7
2012;Time Grafisch Bureau;7311;95487,150;433250,960;;7
2013;Time Grafisch Bureau;7311;95487,150;433250,960;;7
2008;Tjez Studio;7311;97576,000;422433,000;;1
2009;Tjez Studio;7311;97576,000;422433,000;;1
2008;TJL Beheer BV;7311;76468,000;426666,000;;4
2009;TJL Beheer BV;7311;76468,000;426666,000;;4
2010;TJL Beheer BV;7311;76468,000;426666,000;;5
2011;TJL Beheer BV;7311;76468,000;426666,000;;12
2012;TJL Beheer BV;7311;76468,000;426666,000;;9
2013;TJL Beheer BV;7311;76468,000;426666,000;;10
2008;To the Point Reklamebureau;7311;98608,030;441387,670;;2
2009;To the Point Reklamebureau;7311;98608,030;441387,670;;2
2010;To the Point Reklamebureau;7311;98608,030;441387,670;;2
2011;To the Point Reklamebureau;7311;98608,030;441387,670;;2
2012;To the Point Reklamebureau;7311;98162,500;441834,720;;2
2013;To the Point Reklamebureau;7311;98162,500;441834,720;;2
2008;Tochtstrips nl;7311;94939,100;437412,720;;1
2010;ToffePeren;7311;96672,000;446668,000;;1
2011;ToffePeren;7311;96672,000;446668,000;;1
2012;ToffePeren;7311;96672,000;446668,000;;1
2013;ToffePeren;7311;96672,000;446668,000;;1
2013;Tokuden Co , Ltd;7311;92390,800;436854,160;;1
2011;TOL Design;7311;101374,413;438823,790;;1
2012;TOL Design;7311;101374,413;438823,790;;1
2013;TOL Design;7311;101374,413;438823,790;;1
2011;Top Vormgeving;7311;108328,000;434750,000;;1
2012;Top Vormgeving;7311;108328,000;434750,000;;1
2013;Top Vormgeving;7311;108328,000;434750,000;;1
2012;Topklassevoetbal;7311;83231,772;428128,441;;1
2013;Toscani BV;7311;77119,620;437803,289;;2
2008;Toscani Reclame BV;7311;77119,620;437803,289;;8
2009;Toscani Reclame BV;7311;77119,620;437803,289;;8
2010;Toscani Reclame BV;7311;77119,620;437803,289;;6
2011;Toscani Reclame BV;7311;77119,620;437803,289;;6
2012;Toscani Reclame BV;7311;77119,620;437803,289;;6
2013;Toscani Reclame BV;7311;77119,620;437803,289;;6
2013;TOVERKRACHT creatieve communicatie BV;7311;93129,430;437394,150;;3
2008;Trend Reclamemakers;7311;87719,000;426960,500;;15
2009;Trend Reclamemakers;7311;87719,000;426960,500;;17
2010;Trend Reclamemakers;7311;87719,000;426960,500;;17
2011;Trend Reclamemakers;7311;87719,000;426960,500;;17
2012;Trend Reclamemakers;7311;87719,000;426960,500;;12
2013;Trend Reclamemakers;7311;87719,000;426960,500;;11
2008;Trend Star Reclame;7311;71260,000;419136,000;;4
2009;Trend Star Reclame;7311;71260,000;419136,000;;4
2010;Trend Star Reclame;7311;71260,000;419136,000;;5
2011;Trend Star Reclame;7311;71260,000;419136,000;;5
2012;Trend Star Reclame;7311;71260,000;419136,000;;5
2013;Trend Star Reclame;7311;71260,000;419136,000;;2
2008;Trichis Communicatie en Ontwerp BV;7311;90806,000;436833,040;;13
2009;Trichis Communicatie en Ontwerp BV;7311;90806,000;436833,040;;16
2010;Trichis Communicatie en Ontwerp BV;7311;90806,000;436833,040;;13
2011;Trichis Communicatie en Ontwerp BV;7311;90806,000;436833,040;;13
2012;Trichis Communicatie en Ontwerp BV;7311;90806,000;436833,040;;9
2013;Trichis Communicatie en Ontwerp BV;7311;90806,000;436833,040;;6
2008;Trilobiet;7311;90682,630;436087,530;;2
2009;Trilobiet;7311;90682,630;436087,530;;3
2010;Trilobiet;7311;90682,630;436087,530;;3
2011;Trilobiet;7311;90682,630;436087,530;;3
2012;Trilobiet;7311;90682,630;436087,530;;3
2013;Trilobiet;7311;90682,630;436087,530;;3
2008;Trossen Los! Grafisch Ontwerp;7311;93096,610;436851,980;;2
2009;Trossen Los! Grafisch Ontwerp;7311;93096,610;436851,980;;2
2010;Trossen Los! Grafisch Ontwerp;7311;91512,800;437358,580;;1
2011;Trossen Los! Grafisch Ontwerp;7311;91512,800;437358,580;;1
2012;Trossen Los! Grafisch Ontwerp;7311;92385,500;438267,360;;1
2013;Trossen Los! Grafisch Ontwerp;7311;92385,500;438267,360;;1
2008;Trotz & Brink;7311;91557,320;434748,000;;1
2009;Trotz & Brink;7311;94234,250;433919,360;;1
2010;Trotz & Brink;7311;94234,250;433919,360;;1
2011;Trotz & Brink;7311;91169,300;432429,920;;2
2008;TROY strategie & creatie;7311;93469,850;437646,200;;8
2009;TROY strategie & creatie;7311;93469,850;437646,200;;7
2010;TROY strategie & creatie;7311;93469,850;437646,200;;5
2011;TROY strategie & creatie;7311;92509,900;436680,240;;7
2012;TROY strategie & creatie;7311;92509,900;436680,240;;5
2013;TROY strategie & creatie;7311;92509,900;436680,240;;5
2011;TrX-Digital Arts;7311;91653,700;438004,800;;1
2008;Tryggvi Kristinsson;7311;86962,916;437015,653;;1
2009;Tryggvi Kristinsson;7311;86962,916;437015,653;;1
2010;Tryggvi Kristinsson;7311;86962,916;437015,653;;1
2011;Tryggvi Kristinsson;7311;86962,916;437015,653;;1
2012;Tryggvi Kristinsson;7311;86962,916;437015,653;;1
2013;Tryggvi Kristinsson;7311;86962,916;437015,653;;1
2008;Turtle Design;7311;71404,000;434701,500;;1
2009;Turtle Design;7311;71404,000;434701,500;;1
2010;Turtle Design;7311;70430,300;434517,300;;1
2010;Turtle Design;7311;97771,870;438515,280;;1
2011;Turtle Design;7311;70430,300;434517,300;;1
2011;Turtle Design;7311;97771,870;438515,280;;1
2012;Turtle Design;7311;70430,300;434517,300;;1
2012;Turtle Design;7311;97771,870;438515,280;;1
2013;Turtle Design;7311;70430,300;434517,300;;1
2013;Turtle Design;7311;97771,870;438515,280;;1
2009;Uitgaan At Nederland;7311;86924,000;427326,000;;1
2010;Uitgaan At Nederland;7311;86924,000;427326,000;;1
2009;Ulrike Fork Grafisch Ontwerpen;7311;89910,900;437009,920;;1
2010;Ulrike Fork Grafisch Ontwerpen;7311;89910,900;437009,920;;1
2011;Ulrike Fork Grafisch Ontwerpen;7311;89910,900;437009,920;;1
2012;Ulrike Fork Grafisch Ontwerpen;7311;89910,900;437009,920;;1
2013;Ulrike Fork Grafisch Ontwerpen;7311;89910,900;437009,920;;1
2011;Uncorporate;7311;0,000;0,000;3013BR;2
2012;Uncorporate;7311;92361,383;437858,699;;2
2008;UniqueWeb.NL;7311;92593,000;423442,000;;2
2009;UniqueWeb.NL;7311;92593,000;423442,000;;2
2010;UniqueWeb.NL;7311;92593,000;423442,000;;1
2011;UniqueWeb.NL;7311;92593,000;423442,000;;1
2012;UniqueWeb.NL;7311;92593,000;423442,000;;1
2013;UniqueWeb.NL;7311;92593,000;423442,000;;1
2011;United Force BV;7311;97231,210;431315,350;;4
2008;Urrebuk;7311;91190,920;435348,450;;2
2009;Urrebuk;7311;91190,920;435348,450;;2
2010;Urrebuk;7311;91190,920;435348,450;;2
2011;Urrebuk;7311;91190,920;435348,450;;2
2012;Urrebuk;7311;91190,920;435348,450;;2
2013;Urrebuk;7311;91190,920;435348,450;;2
2008;U-style h/o Sign-a-Rama Rotterdam Centrum;7311;93633,150;437398,880;;4
2009;U-style h/o Sign-a-Rama Rotterdam Centrum;7311;93633,150;437398,880;;4
2010;U-style h/o Sign-a-Rama Rotterdam Centrum;7311;93633,150;437398,880;;4
2011;U-style h/o Sign-a-Rama Rotterdam Centrum;7311;93633,150;437398,880;;4
2012;U-style h/o Sign-a-Rama Rotterdam Centrum;7311;93633,150;437398,880;;4
2013;U-style h/o Sign-a-Rama Rotterdam Centrum;7311;93633,150;437398,880;;4
2013;Ut Werkt BV;7311;96957,449;431388,532;;1
2008;Uw Ontwerper;7311;92292,050;436594,360;;1
2009;Uw Ontwerper;7311;92292,050;436594,360;;1
2010;Uw Ontwerper;7311;92292,050;436594,360;;1
2011;Uw Ontwerper;7311;92292,050;436594,360;;1
2012;Uw Ontwerper;7311;92292,050;436594,360;;1
2013;Uw Ontwerper;7311;92292,050;436594,360;;1
2009;V & V Reclame Groep;7311;99339,315;441191,194;;4
2008;V & V Reclamegroep BV;7311;93692,450;439807,960;;27
2009;V & V Reclamegroep BV;7311;93692,450;439807,960;;24
2010;V & V Reclamegroep BV;7311;93692,450;439807,960;;6
2011;V & V Reclamegroep BV;7311;93692,450;439807,960;;6
2008;Vadding;7311;87687,180;439772,670;;2
2009;Vadding;7311;87687,180;439772,670;;2
2008;Va-Design;7311;105616,300;445382,100;;2
2009;Va-Design;7311;105616,300;445382,100;;2
2010;Va-Design;7311;105616,300;445382,100;;2
2011;Va-Design;7311;105616,300;445382,100;;1
2012;Va-Design;7311;105616,300;445382,100;;1
2013;Va-Design;7311;105616,300;445382,100;;1
2008;Vakwerk Vormgeving & Reklame BV;7311;65459,000;418755,000;;2
2009;Vakwerk Vormgeving & Reklame BV;7311;65459,000;418755,000;;2
2010;Vakwerk Vormgeving & Reklame BV;7311;65459,000;418755,000;;2
2011;Vakwerk Vormgeving & Reklame BV;7311;65459,000;418755,000;;2
2012;Vakwerk Vormgeving & Reklame BV;7311;65459,000;418755,000;;2
2013;Vakwerk Vormgeving & Reklame BV;7311;65459,000;418755,000;;2
2008;Valentijn Joustra;7311;86508,350;434002,290;;1
2009;Valentijn Joustra;7311;86508,350;434002,290;;1
2010;Valentijn Joustra;7311;86508,350;434002,290;;1
2011;Valentijn Joustra;7311;86508,350;434002,290;;1
2012;Valentijn Joustra;7311;86508,350;434002,290;;1
2008;Van Beek en Partners;7311;97519,950;436043,600;;17
2009;Van Beek en Partners;7311;97519,950;436043,600;;17
2008;Van Beek Reclame;7311;97081,650;440418,320;;3
2009;Van Beek Reclame;7311;97081,650;440418,320;;3
2010;Van Beek Reclame;7311;97081,650;440418,320;;1
2011;Van Beek Reclame;7311;97081,650;440418,320;;1
2012;Van Beek Reclame;7311;97081,650;440418,320;;1
2013;Van Beek Reclame;7311;97081,650;440418,320;;1
2008;Van Dantzig Communicatiepartners;7311;97043,072;435693,088;;8
2009;Van Dantzig Communicatiepartners;7311;97043,072;435693,088;;9
2010;Van Dantzig Communicatiepartners;7311;97043,072;435693,088;;5
2008;Van der Pol Reklame & Belettering;7311;97905,148;430156,793;;4
2009;Van der Pol Reklame & Belettering;7311;97905,148;430156,793;;6
2010;Van der Pol Reklame & Belettering;7311;97905,148;430156,793;;4
2011;Van der Pol Reklame & Belettering;7311;97905,148;430156,793;;5
2012;Van der Pol Reklame & Belettering;7311;97905,148;430156,793;;4
2013;Van der Pol Reklame & Belettering;7311;97905,148;430156,793;;5
2011;van der Sluijs producties;7311;91781,041;441695,882;;1
2012;van der Sluijs producties;7311;91781,041;441695,882;;1
2013;van der Sluijs producties;7311;91781,041;441695,882;;1
2012;Van der Velden Global Sales BV;7311;102302,000;433946,600;;10
2013;Van der Velden Global Sales BV;7311;102302,000;433946,600;;11
2008;Van der Werf Beletteringen;7311;91128,300;433562,360;;1
2009;Van der Werf Beletteringen;7311;91128,300;433562,360;;2
2010;Van der Werf Beletteringen;7311;91128,300;433562,360;;2
2011;Van der Werf Beletteringen;7311;91063,050;432429,840;;2
2012;Van der Werf Beletteringen;7311;91063,050;432429,840;;2
2013;Van der Werf Beletteringen;7311;91063,050;432429,840;;2
2009;Van der Wijngaard Advies;7311;95902,700;437207,440;;1
2010;Van der Wijngaard Advies;7311;95902,700;437207,440;;1
2008;Van Houdt New Media Interaction Design;7311;91816,950;438458,760;;1
2009;Van Houdt New Media Interaction Design;7311;91816,950;438458,760;;1
2010;Van Houdt New Media Interaction Design;7311;91816,950;438458,760;;1
2010;Van Hout Maatwerk;7311;93348,000;444862,000;;1
2011;Van Hout Maatwerk;7311;93348,000;444862,000;;1
2012;Van Hout Maatwerk;7311;94148,000;446025,000;;1
2013;Van Hout Maatwerk;7311;94148,000;446025,000;;1
2008;Van Rietschoten Grafisch Bureau;7311;96685,576;429062,595;;1
2009;Van Rietschoten Grafisch Bureau;7311;96685,576;429062,595;;1
2010;Van Rietschoten Grafisch Bureau;7311;96685,576;429062,595;;1
2011;Van Rietschoten Grafisch Bureau;7311;96685,576;429062,595;;1
2012;Van Rietschoten Grafisch Bureau;7311;96685,576;429062,595;;1
2013;Van Rietschoten Grafisch Bureau;7311;96685,576;429062,595;;1
2008;Van Stralen Mediaservice BV;7311;91190,920;435348,450;;5
2008;Van 't Hoenderdaal Publicity;7311;101385,000;421580,000;;2
2009;Van 't Hoenderdaal Publicity;7311;101385,000;421580,000;;2
2010;Van 't Hoenderdaal Publicity;7311;101385,000;421580,000;;2
2011;Van 't Hoenderdaal Publicity;7311;101385,000;421580,000;;2
2012;Van 't Hoenderdaal Publicity;7311;101385,000;421580,000;;2
2013;Van 't Hoenderdaal Publicity;7311;101385,000;421580,000;;2
2008;Vanca Telemarketing;7311;97306,100;442776,600;;1
2009;Vanca Telemarketing;7311;97306,100;442776,600;;1
2010;Vanca Telemarketing;7311;97306,100;442776,600;;1
2011;Vanca Telemarketing;7311;97306,100;442776,600;;1
2012;Vanca Telemarketing;7311;97306,100;442776,600;;1
2013;Vanca Telemarketing;7311;97306,100;442776,600;;1
2008;Vandereclame BV;7311;86786,680;436829,637;;6
2009;Vandereclame BV;7311;85681,557;436154,252;;6
2010;Vandereclame BV;7311;85681,557;436154,252;;7
2011;Vandereclame BV;7311;85681,557;436154,252;;7
2012;Vandereclame BV;7311;85681,557;436154,252;;7
2013;Vandereclame BV;7311;85681,557;436154,252;;6
2008;Vandillen Kommunikatie Concept & Tekst;7311;99032,000;424354,000;;1
2009;Vandillen Kommunikatie Concept & Tekst;7311;99032,000;424354,000;;1
2011;vanPook;7311;91030,550;436562,600;;1
2012;vanPook;7311;91030,550;436562,600;;1
2013;vanPook;7311;91030,550;436562,600;;1
2010;vanStijl;7311;91309,590;435703,710;;5
2011;vanStijl;7311;91309,590;435703,710;;3
2012;vanStijl;7311;91309,590;435703,710;;2
2013;vanStijl;7311;92690,470;436835,690;;2
2008;Vd Zande Stand in Bouw;7311;97182,000;450839,000;;1
2009;Vd Zande Stand in Bouw;7311;97182,000;450839,000;;2
2010;Vd Zande Stand in Bouw;7311;97182,000;450839,000;;3
2011;Vd Zande Stand in Bouw;7311;97182,000;450839,000;;2
2012;Vd Zande Stand in Bouw;7311;97182,000;450839,000;;2
2013;Vd Zande Stand in Bouw;7311;97182,000;450839,000;;1
2008;VDM Creative Communication;7311;89627,044;435934,045;;63
2009;VDM Creative Communication;7311;89627,044;435934,045;;58
2010;VDM Creative Communication;7311;89627,044;435934,045;;56
2011;VDM Creative Communication;7311;0,000;0,000;3011PW;58
2012;VDM Creative Communication;7311;0,000;0,000;3011PW;59
2008;Veldkamp Media;7311;91748,000;444918,000;;2
2009;Veldkamp Media;7311;91748,000;444918,000;;2
2010;Veldkamp Media;7311;91748,000;444918,000;;2
2011;Veldkamp Media;7311;91748,000;444918,000;;2
2012;Veldkamp Media;7311;91748,000;444918,000;;2
2013;Veldkamp Media;7311;91748,000;444918,000;;2
2009;Verf en de Buuf;7311;92921,650;440084,440;;2
2010;Verf en de Buuf;7311;92921,650;440084,440;;2
2011;Verf en de Buuf;7311;92921,650;440084,440;;2
2008;Vers Ontwerp;7311;76871,420;437450,590;;1
2009;Vers Ontwerp;7311;87273,557;436542,070;;1
2010;Vers Ontwerp;7311;87273,557;436542,070;;1
2011;Vers Ontwerp;7311;87273,557;436542,070;;2
2012;Vers Ontwerp;7311;87273,557;436542,070;;2
2009;Very Ersatz;7311;90095,550;435679,680;;1
2010;Very Ersatz;7311;90095,550;435679,680;;1
2011;Very Ersatz;7311;90095,550;435679,680;;1
2008;Viadea;7311;93992,050;437479,240;;1
2009;Viadea;7311;94197,650;438398,600;;2
2010;Viadea;7311;94197,650;438398,600;;2
2011;Viadea;7311;94197,650;438398,600;;2
2012;Viadea;7311;94254,950;437245,200;;2
2013;Viadea;7311;95329,800;436349,400;;2
2010;Victor ! Grafisch Ontwerp;7311;85449,784;435575,332;;3
2011;Victor ! Grafisch Ontwerp;7311;87594,001;435915,304;;3
2012;Victor ! Grafisch Ontwerp;7311;87594,001;435915,304;;3
2013;Victor ! Grafisch Ontwerp;7311;86963,829;437211,879;;2
2009;Vijf890;7311;87005,512;437154,876;;5
2010;Vijf890;7311;87005,512;437154,876;;5
2011;Vijf890;7311;87005,512;437154,876;;5
2012;Vijf890;7311;87005,512;437154,876;;6
2013;Vijf890;7311;87005,512;437154,876;;5
2008;Vilia;7311;91040,500;437928,320;;1
2008;Villa Vista Vormgeving;7311;88585,660;438032,560;;1
2009;Villa Vista Vormgeving;7311;88585,660;438032,560;;1
2010;Villa Vista Vormgeving;7311;88585,660;438032,560;;1
2011;Villa Vista Vormgeving;7311;88585,660;438032,560;;1
2012;Villa Vista Vormgeving;7311;88585,660;438032,560;;1
2013;Villa Vista Vormgeving;7311;88585,660;438032,560;;1
2012;Vink Standbouw BV;7311;85948,648;435878,793;;6
2013;Vink Standbouw BV;7311;85948,648;435878,793;;5
2008;Virtual Sport;7311;97222,000;450980,000;;2
2011;VisualMasters;7311;83835,301;435846,577;;1
2012;VisualMasters;7311;83835,301;435846,577;;1
2013;VisualMasters;7311;83835,301;435846,577;;1
2008;Vlaardingen Media Advertising;7311;82726,112;437187,147;;2
2009;Vlaardingen Media Advertising;7311;82726,112;437187,147;;3
2010;Vlaardingen Media Advertising;7311;82726,112;437187,147;;3
2011;Vlaardingen Media Advertising;7311;82726,112;437187,147;;3
2008;VOF de Winter Vormgeving;7311;99818,027;439361,095;;3
2009;VOF de Winter Vormgeving;7311;99818,027;439361,095;;3
2010;VOF de Winter Vormgeving;7311;99818,027;439361,095;;3
2008;VOF Grafidesk;7311;86069,762;437377,150;;1
2009;VOF Grafidesk;7311;86069,762;437377,150;;1
2012;VOF het Rotterdamse;7311;97864,050;442415,560;;2
2013;VOF het Rotterdamse;7311;97864,050;442415,560;;2
2008;VOF M Aarden en R de Rijke;7311;87388,941;435743,134;;2
2009;VOF M Aarden en R de Rijke;7311;87388,941;435743,134;;2
2010;VOF M Aarden en R de Rijke;7311;87388,941;435743,134;;2
2011;VOF M Aarden en R de Rijke;7311;87388,941;435743,134;;2
2008;VOF Stoopman Vos;7311;94869,050;437217,000;;2
2009;VOF Stoopman Vos;7311;94869,050;437217,000;;2
2010;VOF Stoopman Vos;7311;94869,050;437217,000;;2
2011;VOF Stoopman Vos;7311;94869,050;437217,000;;2
2012;VOF Stoopman Vos;7311;94869,050;437217,000;;2
2013;VOF Stoopman Vos;7311;94869,050;437217,000;;2
2008;VOF Webaware;7311;85120,500;432001,500;;2
2008;Volbereik;7311;90760,300;436416,000;;1
2009;Volbereik;7311;90760,300;436416,000;;2
2010;Volbereik;7311;90760,300;436416,000;;2
2011;Volbereik;7311;90760,300;436416,000;;2
2012;Volbereik;7311;90760,300;436416,000;;1
2013;Volbereik;7311;90760,300;436416,000;;1
2010;Voordeel Reklame;7311;91980,650;438511,000;;1
2011;Voordeel Reklame;7311;91980,650;438511,000;;1
2008;Vooren Tekst & Uitleg;7311;91582,050;434357,800;;1
2009;Vooren Tekst & Uitleg;7311;91582,050;434357,800;;1
2010;Vooren Tekst & Uitleg;7311;91582,050;434357,800;;1
2011;Vooren Tekst & Uitleg;7311;91582,050;434357,800;;1
2012;Vooren Tekst & Uitleg;7311;91582,050;434357,800;;1
2013;Vooren Tekst & Uitleg;7311;91582,050;434357,800;;1
2008;Voorlopig;7311;91540,390;436590,950;;1
2008;VORM Fotografie;7311;94115,560;430152,610;;1
2009;VORM Fotografie;7311;94115,560;430152,610;;1
2010;VORM Fotografie;7311;94115,560;430152,610;;1
2011;VORM Fotografie;7311;94115,560;430152,610;;1
2012;VORM Fotografie;7311;94115,560;430152,610;;1
2008;Vormdesign;7311;93668,550;436601,680;;2
2009;Vormdesign;7311;93668,550;436601,680;;2
2010;Vormdesign;7311;93668,550;436601,680;;2
2011;Vormdesign;7311;93668,550;436601,680;;2
2012;Vormdesign;7311;93668,550;436601,680;;2
2013;Vormdesign;7311;93668,550;436601,680;;2
2008;Vormgeving Arjan Hendriks Insiteout;7311;88105,250;439769,800;;2
2009;Vormgeving Arjan Hendriks Insiteout;7311;88105,250;439769,800;;1
2010;Vormgeving Arjan Hendriks Insiteout;7311;88105,250;439769,800;;1
2011;Vormgeving Arjan Hendriks Insiteout;7311;97533,800;442697,960;;1
2012;Vormgeving Arjan Hendriks Insiteout;7311;97533,800;442697,960;;1
2013;Vormgeving Arjan Hendriks Insiteout;7311;97533,800;442697,960;;1
2008;Vormplus;7311;83507,318;436171,317;;1
2009;Vormplus;7311;83507,318;436171,317;;1
2010;Vormplus;7311;83507,318;436171,317;;1
2011;Vormplus;7311;83507,318;436171,317;;1
2012;Vormplus;7311;83507,318;436171,317;;1
2013;Vormplus;7311;83507,318;436171,317;;1
2013;VosBrenner: Office for Research and Graphics;7311;93904,300;437663,160;;2
2008;Vowa Speciaaldruk;7311;100797,000;442143,000;;1
2009;Vowa Speciaaldruk;7311;100797,000;442143,000;;1
2010;Vowa Speciaaldruk;7311;100797,000;442143,000;;1
2011;Vowa Speciaaldruk;7311;100797,000;442143,000;;1
2012;Vowa Speciaaldruk;7311;100797,000;442143,000;;1
2013;Vowa Speciaaldruk;7311;100797,000;442143,000;;1
2008;Vrachtreclame;7311;93694,347;429813,331;;1
2009;Vrachtreclame;7311;93694,347;429813,331;;1
2010;Vrachtreclame;7311;93694,347;429813,331;;1
2011;Vrachtreclame;7311;93694,347;429813,331;;1
2008;Vrondaz 2communic8;7311;86830,364;436591,074;;2
2009;Vrondaz 2communic8;7311;86830,364;436591,074;;3
2010;Vrondaz 2communic8;7311;86830,364;436591,074;;2
2011;Vrondaz 2communic8;7311;86830,364;436591,074;;2
2012;Vrondaz 2communic8;7311;86830,364;436591,074;;2
2013;Vrondaz 2communic8;7311;86830,364;436591,074;;2
2008;Vuijst Visuals;7311;74668,000;433495,000;;1
2009;Vuijst Visuals;7311;74668,000;433495,000;;1
2010;Vuijst Visuals;7311;74668,000;433495,000;;1
